2000-03-24,119.0000,128.0000,117.7000,121.3000,1934400,100.8467,GS,-15.2549
2000-03-23,116.5000,119.0000,115.1000,119.0000,1656900,98.9345,GS,-15.0777
2000-03-22,114.9000,117.9000,114.8000,117.1000,1258900,97.3549,GS,-15.2699
2000-03-21,111.0000,119.8000,106.5000,118.3000,2692800,98.3525,GS,-11.3941
2000-03-20,117.6000,123.0000,112.6000,113.4000,2254000,94.2788,GS,-19.831
2000-03-17,104.1000,117.4000,103.3000,116.5000,2099400,96.8560,GS,-6.9587
2000-03-16,103.9000,105.0000,99.2500,103.3000,2024800,85.8818,GS,-17.3419
2000-03-15,102.5000,105.5000,101.4000,103.6000,700300,86.1312,GS,-15.9696
2000-03-14,111.5000,112.9000,103.5000,104.8000,653100,87.1289,GS,-21.8575
2000-03-13,107.5000,115.5000,106.5000,110.4000,1454200,91.7846,GS,-14.619
2000-03-10,109.8000,119.0000,108.5000,112.3000,2034400,93.3642,GS,-14.9689
2000-03-09,101.8000,108.2000,101.3000,107.2000,535500,89.1242,GS,-12.4517
2000-03-08,105.0000,105.4000,99.6900,101.8000,1041100,84.6347,GS,-19.3955
2000-03-07,103.9000,105.8000,102.4000,104.9000,1041300,87.2120,GS,-16.0616
2000-03-06,102.8000,105.3000,102.4000,103.7000,1421000,86.2143,GS,-16.1339
2000-03-03,97.0000,102.5000,96.7500,102.5000,2295900,85.2167,GS,-12.1477
2000-03-02,95.2500,97.8800,94.1300,96.2500,1819200,80.0205,GS,-15.989
2000-03-01,93.2500,96.7500,93.1900,94.7500,1488900,78.7735,GS,-15.5244
2000-02-29,88.7500,92.5000,88.0000,92.5000,1381200,76.9029,GS,-13.3488
2000-02-28,89.2500,89.2500,87.0000,88.0000,518000,73.1616,GS,-18.0262
2000-02-25,89.4400,94.0000,88.2500,89.2500,1333000,74.2009,GS,-17.0383
2000-02-24,85.8100,89.9400,85.5000,89.6300,1199800,74.5168,GS,-13.1607
2000-02-23,81.3100,87.0000,81.0600,85.7500,702900,71.2910,GS,-12.322
2000-02-22,81.2500,82.3800,80.6900,81.5600,720100,67.8075,GS,-16.5446
2000-02-18,84.5000,84.5000,80.7500,80.8100,925500,67.1840,GS,-20.4923
2000-02-17,84.7500,84.7500,81.1300,82.1300,895500,68.2814,GS,-19.432
2000-02-16,86.7500,87.3100,82.8800,82.9400,720300,68.9548,GS,-20.5132
2000-02-15,86.2500,86.6300,85.1300,86.5000,542400,71.9146,GS,-16.6208
2000-02-14,85.1300,86.8800,84.6300,86.5000,627800,71.9146,GS,-15.5238
2000-02-11,86.4400,88.7500,85.0000,85.1300,856900,70.7756,GS,-18.1217
2000-02-10,86.7500,87.3100,85.5000,86.6300,503200,72.0226,GS,-16.9768
2000-02-09,89.4400,89.4400,86.5600,86.7500,397100,72.1224,GS,-19.3623
2000-02-08,85.7500,89.6300,85.7500,89.4400,1024800,74.3588,GS,-13.2842
2000-02-07,84.4400,86.5000,83.5000,85.7500,929800,71.2910,GS,-15.572
2000-02-04,84.6900,85.3100,83.5600,84.6900,1451700,70.4098,GS,-16.8617
2000-02-03,90.0000,91.1300,84.8100,85.3800,2213300,70.9834,GS,-21.1296
2000-02-02,90.7500,91.6300,88.6300,91.1300,964700,75.7639,GS,-16.5136
2000-02-01,92.8800,93.0000,90.5000,91.2500,813100,75.8636,GS,-18.3208
2000-01-31,87.0000,91.6900,86.5000,91.6300,801800,76.1796,GS,-12.4372
2000-01-28,87.5000,88.0000,86.1300,87.0000,776800,72.3303,GS,-17.3368
2000-01-27,88.2500,89.9400,87.6300,89.0000,702000,73.9930,GS,-16.1552
2000-01-26,84.1300,88.5000,84.1300,88.2500,1086600,73.3695,GS,-12.7903
2000-01-25,83.0000,84.1900,82.3800,83.8800,749300,69.7363,GS,-15.9804
2000-01-24,87.5000,87.5000,81.5000,81.7500,712900,67.9655,GS,-22.3251
2000-01-21,86.1900,86.1900,84.5600,85.6900,542500,71.2411,GS,-17.3441
2000-01-20,87.0000,87.9400,84.8800,85.9400,621800,71.4490,GS,-17.8747
2000-01-19,86.8800,89.3800,86.7500,87.5600,636900,72.6943,GS,-16.3279
2000-01-18,85.0000,89.1300,84.7500,86.8800,1095700,72.1298,GS,-15.1414
2000-01-14,85.5000,86.9400,85.3100,85.6300,607000,71.0920,GS,-16.8515
2000-01-13,85.1300,85.1300,82.8800,84.5000,711000,70.1538,GS,-17.5922
2000-01-12,84.1300,86.0000,83.3800,84.3800,916100,70.0542,GS,-16.731
2000-01-11,85.0000,86.2500,84.5600,84.8100,808600,70.4112,GS,-17.1633
2000-01-10,81.7500,84.8800,81.7500,84.3800,803100,70.0542,GS,-14.3068
2000-01-07,83.0600,83.1900,79.8800,82.5600,1127400,68.5432,GS,-17.4775
2000-01-06,78.6300,84.5000,78.6300,82.2500,1845100,68.2858,GS,-13.1555
2000-01-05,80.8800,81.8800,79.0000,79.6900,1516600,66.1605,GS,-18.1992
2000-01-04,87.0000,87.5000,82.2500,82.7500,1647700,68.7010,GS,-21.0333
2000-01-03,94.1900,94.1900,87.7500,88.3100,1822600,73.3170,GS,-22.1605
